4524	03:21:15.791	Глав. Ст.	Вызов    	51	---	1	37	29	75	-52.320	+39.2	
4525	03:21:18.097	         	Ответ    	---	10	2	173	0	75	-52.216	+54.8	
4527	03:21:36.361	Глав. Ст.	Вызов    	52	---	26	1370	0	75	-52.000	+38.2	
4528	03:21:43.799	Глав. Ст.	Вызов    	6	---	7	558	0	75	-161.430	+37.9	
4529	03:21:47.525	Глав. Ст.	Вызов    	18	---	5	279	0	75	-53.258	+43.1	
4530	03:21:54.478	Глав. Ст.	Вызов    	52	---	10	521	0	75	-51.389	+38.2	
4531	03:22:09.911	Глав. Ст.	Вызов    	51	---	33	1158	0	75	-52.316	+36.3	
4532	03:22:20.361	Глав. Ст.	Вызов    	17	---	19	784	0	75	-52.541	+37.6	
4533	03:22:27.493	Глав. Ст.	Вызов    	61	---	6	535	0	75	-160.348	+53.2	
4534	03:22:30.299	         	Ответ    	---	10	4	210	0	75	-51.914	+58.0	
4535	03:22:30.885	Глав. Ст.	Вызов    	52	---	5	44	24	75	-52.761	+36.1	
4536	03:22:45.465	Глав. Ст.	Сообщение	Ошибка	12	19	1094	0	75	-51.934	+50.4	
4537	03:22:48.199	Глав. Ст.	Сообщение	Ошибка	17	9	0	0	75	-52.113	+57.2	
4538	03:22:48.561	Глав. Ст.	Вызов    	52	---	0	0	0	75	-52.486	+38.9	
4539	03:23:06.199	Глав. Ст.	Сообщение	Ошибка	10	34	1323	0	75	-52.108	+50.8	
4540	03:23:06.505	Глав. Ст.	Вызов    	52	---	0	0	0	75	-51.212	+41.0	
4541	03:23:06.799	Глав. Ст.	Вызов    	52	---	0	22	14	75	-52.445	+37.1	
4542	03:23:13.948	Глав. Ст.	Вызов    	17	---	9	536	0	75	-53.578	+36.0	
4543	03:23:21.393	Глав. Ст.	Сообщение	Ошибка	16	11	558	0	75	-52.460	+51.7	
4544	03:23:28.434	Глав. Ст.	Вызов    	23	---	16	0	0	75	-52.195	+38.7	
4545	03:23:32.459	Глав. Ст.	Вызов    	6	---	8	302	0	75	-162.648	+36.8	
4546	03:23:36.181	Глав. Ст.	Вызов    	9	---	3	279	0	75	-162.721	+37.4	
4547	03:23:39.599	Глав. Ст.	Сообщение	51	10	5	256	0	75	-53.696	+53.1	
4548	03:23:40.093	Глав. Ст.	Вызов    	51	---	1	37	15	75	-52.748	+37.7	
4549	03:23:42.400	         	Ответ    	---	16	2	173	0	75	-52.170	+61.2	
	Действующие адреса:	51, 6, 18, 52, 17, 23, 30, 61, 9
	Активные адреса:	---
	Вошли в сеть:		---
	Вышли из сети:		16
4550	03:23:46.483	Глав. Ст.	Вызов    	23	---	10	306	0	75	-52.647	+40.2	
4551	03:23:50.198	Глав. Ст.	Вызов    	6	---	3	279	0	75	-162.543	+38.4	
4552	03:23:54.231	Глав. Ст.	Вызов    	18	---	5	302	0	75	-52.176	+40.8	
4553	03:23:57.646	Глав. Ст.	Сообщение	Ошибка	12	5	256	0	75	-52.334	+54.8	
4554	03:24:08.428	Глав. Ст.	Вызов    	17	---	28	0	0	75	-53.184	+38.4	
4555	03:24:18.502	Глав. Ст.	Сообщение	Ошибка	11	14	756	0	75	-52.727	+54.4	
4556	03:24:18.780	Глав. Ст.	Вызов    	52	---	1	0	0	75	-53.543	+37.9	
4557	03:24:22.503	Глав. Ст.	Вызов    	23	---	2	279	0	75	-53.014	+38.5	
4558	03:24:26.220	Глав. Ст.	Вызов    	6	---	3	279	0	75	-163.121	+38.8	
4559	03:24:29.945	Глав. Ст.	Вызов    	18	---	4	279	0	75	-52.187	+36.8	
4560	03:24:30.253	Глав. Ст.	Вызов    	18	---	1	23	15	75	-52.181	+37.1	
4561	03:24:40.711	Глав. Ст.	Вызов    	30	---	19	784	0	75	-162.922	+39.9	
4562	03:24:48.158	Глав. Ст.	Вызов    	18	---	10	558	0	75	-53.782	+36.3	
4563	03:24:51.882	Глав. Ст.	Сообщение	Ошибка	12	10	279	0	75	-52.825	+51.9	
4564	03:25:06.145	Глав. Ст.	Вызов    	18	---	30	0	0	75	-52.550	+37.3	
4565	03:25:09.867	Глав. Ст.	Сообщение	Ошибка	12	8	279	0	75	-52.507	+50.7	
4566	03:25:10.354	Глав. Ст.	Вызов    	13	---	0	0	0	75	-162.773	+36.4	
4567	03:25:12.599	Глав. Ст.	Сообщение	57	6	6	168	0	75	-53.412	+51.7	
4568	03:25:12.879	Глав. Ст.	Вызов    	52	---	0	21	2	75	-52.830	+38.0	
4569	03:25:24.043	Глав. Ст.	Вызов    	18	---	12	837	0	75	-54.928	+36.6	
4571	03:25:30.501	         	Ответ    	---	14	15	484	0	75	-53.403	+52.8	
4572	03:25:38.273	Глав. Ст.	Вызов    	6	---	14	583	0	75	-162.360	+38.7	
4573	03:25:42.304	Глав. Ст.	Вызов    	18	---	9	302	0	75	-51.906	+37.0	
4574	03:25:45.716	Глав. Ст.	Сообщение	Ошибка	10	5	256	0	75	-52.469	+52.8	
4575	03:25:52.813	Глав. Ст.	Вызов    	23	---	17	0	0	75	-52.855	+37.3	
4576	03:25:56.843	Глав. Ст.	Вызов    	17	---	5	302	0	75	-54.291	+36.8	
4577	03:26:03.980	Глав. Ст.	Сообщение	Ошибка	12	10	535	0	75	-53.125	+52.7	
4578	03:26:06.802	Глав. Ст.	Сообщение	Ошибка	8	11	0	0	75	-52.837	+49.6	
4579	03:26:14.828	Глав. Ст.	Вызов    	17	---	11	0	0	75	-53.215	+38.6	
4580	03:26:21.968	Глав. Ст.	Сообщение	Ошибка	14	9	535	0	75	-52.837	+48.0	
4581	03:26:24.702	Глав. Ст.	Сообщение	Ошибка	8	8	0	0	75	-52.542	+51.8	
4582	03:26:28.699	Глав. Ст.	Вызов    	23	---	1	0	0	75	-54.002	+38.9	
4583	03:26:36.450	Глав. Ст.	Вызов    	18	---	12	581	0	75	-52.583	+37.0	
4584	03:26:42.804	Глав. Ст.	Сообщение	Ошибка	10	11	476	0	75	-53.190	+50.0	
4585	03:26:47.190	Глав. Ст.	Вызов    	23	---	10	0	0	75	-52.342	+42.5	
4586	03:26:50.604	Глав. Ст.	Вызов    	17	---	1	256	0	75	-52.539	+36.7	
4587	03:27:12.781	Глав. Ст.	Вызов    	9	---	43	1663	0	75	-162.819	+37.3	
4588	03:27:16.198	Глав. Ст.	Сообщение	Ошибка	8	6	256	0	75	-52.971	+51.7	
4589	03:27:19.001	         	Ответ    	---	10	7	0	0	75	-53.888	+48.2	
4590	03:27:22.999	Глав. Ст.	Вызов    	30	---	6	300	0	75	-161.928	+40.1	
4591	03:27:23.305	Глав. Ст.	Вызов    	30	---	0	23	15	75	-162.816	+37.6	
4592	03:27:34.167	Глав. Ст.	Сообщение	Ошибка	9	18	815	0	75	-51.966	+50.9	
4593	03:27:36.902	Глав. Ст.	Сообщение	Ошибка	9	10	0	0	75	-51.735	+51.0	
	Действующие адреса:	6, 18, 17, 52, 23, 30, 13, 57, 9
	Активные адреса:	---
	Вошли в сеть:		13, 57
	Вышли из сети:		51, 61
4594	03:27:40.903	Глав. Ст.	Вызов    	23	---	9	0	0	75	-51.527	+37.4	
4595	03:27:44.930	Глав. Ст.	Вызов    	17	---	4	302	0	75	-50.596	+37.3	
4596	03:27:52.069	Глав. Ст.	Сообщение	Ошибка	9	11	535	0	75	-52.320	+51.7	
4597	03:27:58.909	Глав. Ст.	Вызов    	23	---	15	0	0	75	-52.035	+37.1	
4598	03:28:10.073	Глав. Ст.	Сообщение	Ошибка	11	15	837	0	75	-52.524	+49.5	
4599	03:28:28.300	Глав. Ст.	Сообщение	Ошибка	8	43	0	0	75	-52.499	+52.0	
4600	03:28:28.791	Глав. Ст.	Вызов    	51	---	0	0	0	75	-52.511	+38.0	
4601	03:28:31.102	         	Ответ    	---	10	6	173	0	75	-52.405	+53.8	
4602	03:28:31.382	Глав. Ст.	Вызов    	18	---	0	21	1	75	-162.059	+37.2	
4603	03:28:46.266	Глав. Ст.	Сообщение	Ошибка	10	28	1116	0	75	-52.457	+50.7	
4604	03:28:46.755	Глав. Ст.	Вызов    	13	---	1	0	0	75	-162.813	+36.7	
4605	03:28:49.000	         	Ответ    	---	16	6	168	0	75	-52.906	+50.9	
4606	03:28:53.386	Глав. Ст.	Вызов    	30	---	10	329	0	75	-161.285	+39.8	
4607	03:29:33.058	Глав. Ст.	Вызов    	17	---	50	2975	0	75	-53.023	+39.7	
4608	03:29:36.778	Глав. Ст.	Вызов    	18	---	6	279	0	75	-51.999	+43.8	
4609	03:29:43.301	         	Ответ    	---	16	15	489	0	75	-52.147	+54.9	
4610	03:30:01.300	         	Ответ    	---	10	37	1350	0	75	-52.772	+51.5	
4611	03:30:16.468	Глав. Ст.	Сообщение	Ошибка	12	27	1138	0	75	-52.108	+49.2	
4612	03:30:19.201	Глав. Ст.	Сообщение	Ошибка	11	8	0	0	75	-52.578	+49.7	
4613	03:30:37.301	Глав. Ст.	Сообщение	Ошибка	9	37	0	0	75	-52.079	+50.4	
4614	03:30:53.093	Глав. Ст.	Вызов    	51	---	26	0	0	75	-52.637	+35.4	
4615	03:30:55.402	Глав. Ст.	Сообщение	Ошибка	10	5	173	0	75	-50.637	+49.3	
4616	03:31:03.204	Глав. Ст.	Вызов    	17	---	11	0	0	75	-52.360	+41.8	
4617	03:31:10.647	Глав. Ст.	Сообщение	Ошибка	12	10	558	0	75	-52.342	+49.0	
4618	03:31:13.400	Глав. Ст.	Сообщение	Ошибка	9	8	0	0	75	-52.819	+47.8	
4619	03:31:28.565	Глав. Ст.	Сообщение	Ошибка	24	28	0	0	75	-52.545	+52.1	
4620	03:31:35.809	Глав. Ст.	Вызов    	23	---	12	0	0	75	-52.782	+40.6	
4621	03:31:39.221	Глав. Ст.	Вызов    	17	---	0	256	0	75	-51.763	+41.8	
4622	03:31:39.530	Глав. Ст.	Вызов    	17	---	0	23	15	75	-51.148	+37.1	
4624	03:31:47.213	Глав. Ст.	Вызов    	51	---	6	576	0	75	-53.961	+38.4	
4625	03:31:49.500	Глав. Ст.	Сообщение	Ошибка	17	5	172	0	75	-53.128	+49.5	
4626	03:32:04.933	Глав. Ст.	Сообщение	Ошибка	12	25	0	0	75	-50.532	+47.6	
4627	03:32:11.729	Глав. Ст.	Вызов    	23	---	13	0	0	75	-52.428	+37.8	
4628	03:32:22.892	Глав. Ст.	Сообщение	Ошибка	12	20	837	0	75	-52.218	+47.3	
4629	03:32:44.089	Глав. Ст.	Вызов    	52	---	31	0	0	75	-52.742	+37.3	
4630	03:32:51.531	Глав. Ст.	Вызов    	17	---	10	558	0	75	-51.809	+37.5	
4631	03:32:55.559	Глав. Ст.	Вызов    	18	---	6	302	0	75	-51.815	+37.8	
4632	03:33:01.801	Глав. Ст.	Сообщение	Ошибка	12	13	468	0	75	-53.937	+48.6	
4633	03:33:17.101	Глав. Ст.	Сообщение	Ошибка	10	31	0	0	75	-51.740	+50.3	
4634	03:33:19.902	Глав. Ст.	Вызов    	61	---	4	0	0	75	-162.243	+49.0	
4635	03:33:24.209	Глав. Ст.	Вызов    	23	---	12	323	0	75	-51.950	+37.6	
4636	03:33:37.802	         	Ответ    	---	10	22	1019	0	75	-53.217	+50.7	
4637	03:33:45.523	Глав. Ст.	Вызов    	17	---	13	579	0	75	-53.381	+37.9	
4638	03:33:49.548	Глав. Ст.	Вызов    	9	---	10	302	0	75	-161.815	+39.3	
4639	03:33:52.966	Глав. Ст.	Сообщение	Ошибка	18	8	256	0	75	-51.818	+52.7	
4640	03:33:55.901	         	Ответ    	---	16	4	0	0	75	-52.315	+50.6	
4641	03:33:59.983	Глав. Ст.	Вызов    	23	---	7	306	0	75	-51.295	+39.3	
4642	03:34:00.290	Глав. Ст.	Вызов    	23	---	0	23	15	75	-52.137	+37.9	
4643	03:34:03.704	Глав. Ст.	Вызов    	17	---	1	256	0	75	-51.696	+39.1	
4644	03:34:04.011	Глав. Ст.	Вызов    	17	---	0	23	15	75	-52.002	+38.3	
4645	03:34:29.300	Глав. Ст.	Сообщение	Ошибка	14	47	1897	0	75	-53.594	+47.1	
4646	03:34:32.100	Глав. Ст.	Вызов    	61	---	3	0	0	75	-163.372	+48.5	
	Действующие адреса:	17, 23, 51, 18, 13, 30, 52, 61, 9
	Активные адреса:	---
	Вошли в сеть:		51, 61
	Вышли из сети:		6, 57
4647	03:34:40.131	Глав. Ст.	Вызов    	17	---	17	602	0	75	-52.292	+37.1	
4648	03:34:43.546	Глав. Ст.	Вызов    	18	---	1	256	0	75	-51.678	+36.9	
4649	03:34:43.852	Глав. Ст.	Вызов    	18	---	0	23	15	75	-52.679	+38.6	
4650	03:34:50.001	Глав. Ст.	Сообщение	Ошибка	10	16	461	0	75	-51.915	+51.3	
4651	03:34:57.804	Глав. Ст.	Вызов    	17	---	13	0	0	75	-53.172	+36.3	
4652	03:35:05.248	Глав. Ст.	Сообщение	Ошибка	10	12	558	0	75	-53.241	+50.9	
4653	03:35:05.739	Глав. Ст.	Вызов    	51	---	1	0	0	75	-52.647	+38.2	
4654	03:35:08.001	         	Ответ    	---	12	2	170	0	75	-52.143	+53.6	
4655	03:35:15.750	Глав. Ст.	Вызов    	17	---	12	581	0	75	-52.684	+44.2	
4656	03:35:23.192	Глав. Ст.	Сообщение	Ошибка	16	15	558	0	75	-51.243	+48.7	
4657	03:35:26.102	Глав. Ст.	Сообщение	Ошибка	10	10	0	0	75	-53.553	+46.3	
4658	03:35:44.201	         	Ответ    	---	10	26	0	0	75	-52.380	+53.2	
4659	03:35:44.787	Глав. Ст.	Вызов    	52	---	2	44	24	75	-52.754	+36.5	
4660	03:35:48.204	Глав. Ст.	Вызов    	23	---	0	256	0	75	-51.550	+37.5	
4661	03:35:55.949	Глав. Ст.	Вызов    	9	---	11	581	0	75	-163.125	+42.1	
4662	03:36:17.335	Глав. Ст.	Сообщение	Ошибка	10	38	1604	0	75	-53.200	+48.3	
4663	03:36:20.305	Глав. Ст.	Сообщение	Ошибка	11	7	0	0	75	-53.200	+49.8	
4664	03:36:35.469	Глав. Ст.	Сообщение	Ошибка	11	28	0	0	75	-53.509	+50.7	
4665	03:36:38.302	Глав. Ст.	Сообщение	Ошибка	18	8	0	0	75	-52.957	+52.2	
4666	03:36:50.320	Глав. Ст.	Вызов    	18	---	19	0	0	75	-53.239	+37.9	
4667	03:36:53.738	Глав. Ст.	Сообщение	Ошибка	10	6	256	0	75	-52.282	+51.7	
4668	03:36:56.417	Глав. Ст.	Сообщение	39	9	9	0	0	75	-53.116	+53.3	
4669	03:36:56.804	Глав. Ст.	Вызов    	52	---	0	29	8	75	-52.867	+38.1	
4670	03:37:04.551	Глав. Ст.	Вызов    	17	---	10	581	0	75	-52.578	+37.7	
4671	03:37:36.837	Глав. Ст.	Вызов    	23	---	42	2421	0	75	-52.835	+40.5	
4672	03:37:47.694	Глав. Ст.	Сообщение	Ошибка	12	16	814	0	75	-51.386	+48.0	
4673	03:37:50.600	Глав. Ст.	Вызов    	61	---	1	0	0	75	-164.358	+48.9	
4674	03:38:05.981	Глав. Ст.	Сообщение	Ошибка	11	24	1154	0	75	-53.144	+46.1	
4675	03:38:16.832	Глав. Ст.	Вызов    	17	---	26	0	0	75	-52.418	+36.0	
4676	03:38:34.730	Глав. Ст.	Вызов    	17	---	26	1342	0	75	-52.487	+38.8	
4677	03:38:41.870	Глав. Ст.	Сообщение	Ошибка	8	9	535	0	75	-52.211	+48.7	
4678	03:38:59.968	Глав. Ст.	Сообщение	Ошибка	16	36	0	0	75	-53.032	+43.8	
4679	03:39:02.803	         	Ответ    	---	26	8	0	0	75	-51.836	+53.0	
4680	03:39:03.602	Глав. Ст.	Вызов    	52	---	4	60	24	75	-52.424	+37.2	
4681	03:39:21.003	         	Ответ    	---	10	30	1305	0	75	-53.304	+48.0	
4682	03:39:36.169	Глав. Ст.	Сообщение	Ошибка	12	31	1137	0	75	-54.327	+47.3	
4683	03:39:42.906	Глав. Ст.	Вызов    	23	---	17	0	0	75	-53.008	+41.2	
4684	03:39:46.928	Глав. Ст.	Вызов    	6	---	6	302	0	75	-162.672	+36.1	
4685	03:39:56.804	Глав. Ст.	Сообщение	Ошибка	13	12	741	0	75	-52.571	+48.2	
4686	03:40:12.076	Глав. Ст.	Сообщение	Ошибка	15	31	0	0	75	-53.588	+49.2	
4687	03:40:33.104	Глав. Ст.	Сообщение	Ошибка	10	38	0	0	75	-52.967	+46.6	
4688	03:40:48.270	Глав. Ст.	Вызов    	61	---	27	0	0	75	-161.647	+48.9	
4689	03:40:51.003	         	Ответ    	---	10	7	205	0	75	-51.054	+47.5	
4690	03:40:51.590	Глав. Ст.	Вызов    	52	---	0	44	25	75	-51.691	+39.1	
4691	03:41:24.346	Глав. Ст.	Вызов    	61	---	46	2457	0	75	-163.126	+49.4	
4692	03:41:27.205	Глав. Ст.	Сообщение	Ошибка	12	7	214	0	75	-52.319	+48.3	
4693	03:41:42.500	Глав. Ст.	Сообщение	Ошибка	8	37	0	0	75	-50.667	+48.4	
4694	03:41:45.303	Глав. Ст.	Сообщение	Ошибка	8	9	0	0	75	-51.728	+46.5	
4695	03:41:45.583	Глав. Ст.	Вызов    	52	---	1	0	0	75	-52.370	+37.8	
4696	03:41:56.747	Глав. Ст.	Вызов    	18	---	17	837	0	75	-52.758	+38.6	
4697	03:42:03.200	Глав. Ст.	Сообщение	Ошибка	10	16	484	0	75	-53.350	+47.3	
4698	03:42:11.032	Глав. Ст.	Вызов    	17	---	10	0	0	75	-53.160	+36.0	
4699	03:42:11.339	Глав. Ст.	Вызов    	17	---	0	23	15	75	-52.761	+37.3	
4700	03:42:18.968	Глав. Ст.	Вызов    	51	---	10	572	0	75	-52.110	+36.2	
4701	03:42:21.203	Глав. Ст.	Сообщение	Ошибка	14	5	168	0	75	-52.170	+56.5	
	Действующие адреса:	18, 17, 51, 52, 23, 9, 39, 61, 6
	Активные адреса:	---
	Вошли в сеть:		39, 6
	Вышли из сети:		13, 30
4702	03:42:21.816	Глав. Ст.	Вызов    	52	---	3	0	0	75	-50.922	+38.0	
4703	03:42:32.980	Глав. Ст.	Вызов    	18	---	17	837	0	75	-52.778	+43.4	
4704	03:42:36.940	Глав. Ст.	Вызов    	51	---	5	297	0	75	-52.926	+37.2	
4705	03:42:54.602	Глав. Ст.	Сообщение	51	10	31	1325	0	75	-51.709	+50.0	
4706	03:43:05.514	Глав. Ст.	Вызов    	17	---	18	818	0	75	-52.955	+36.9	
4707	03:43:19.710	Глав. Ст.	Вызов    	23	---	24	1065	0	75	-52.753	+36.6	
4708	03:43:23.433	Глав. Ст.	Вызов    	17	---	2	279	0	75	-53.325	+37.5	
4709	03:43:30.568	Глав. Ст.	Сообщение	51	20	8	535	0	75	-52.878	+56.7	
4710	03:43:31.191	Глав. Ст.	Вызов    	13	---	1	47	15	75	-163.002	+44.2	
4711	03:43:51.504	Глав. Ст.	Сообщение	Ошибка	1159	660	1523	0	75	-53.480	+45.3	
4712	03:44:09.599	Глав. Ст.	Вызов    	61	---	4	0	0	75	-163.437	+55.2	
4713	03:44:13.685	Глав. Ст.	Вызов    	23	---	7	306	0	75	-52.845	+38.0	
4714	03:44:24.845	Глав. Ст.	Вызов    	61	---	19	837	0	75	-163.012	+50.2	
4715	03:44:27.600	Глав. Ст.	Вызов    	61	---	4	207	0	75	-163.834	+50.9	
4716	03:44:42.771	Глав. Ст.	Сообщение	Ошибка	11	36	1138	0	75	-52.902	+46.8	
4717	03:44:43.260	Глав. Ст.	Вызов    	51	---	0	0	0	75	-53.625	+36.3	
4718	03:44:45.504	         	Ответ    	---	12	5	168	0	75	-52.553	+53.7	
4719	03:44:53.253	Глав. Ст.	Вызов    	17	---	11	581	0	75	-50.774	+36.9	
4720	03:44:57.281	Глав. Ст.	Вызов    	18	---	7	302	0	75	-51.402	+38.5	
4721	03:45:00.696	Глав. Ст.	Сообщение	Ошибка	18	3	256	0	75	-52.019	+55.6	
4722	03:45:01.238	Глав. Ст.	Вызов    	13	---	1	0	0	75	-162.084	+43.2	
4723	03:45:03.603	         	Ответ    	---	26	3	177	0	75	-53.327	+57.5	
4724	03:45:04.404	Глав. Ст.	Вызов    	52	---	4	60	24	75	-53.162	+37.4	
4725	03:45:11.536	Глав. Ст.	Вызов    	6	---	8	535	0	75	-161.755	+39.5	
4726	03:45:21.806	         	Ответ    	---	10	23	770	0	75	-50.789	+52.0	
4727	03:45:22.391	Глав. Ст.	Вызов    	52	---	4	44	25	75	-49.567	+35.8	
4728	03:45:29.834	Глав. Ст.	Вызов    	17	---	6	558	0	75	-52.591	+36.8	
4729	03:45:36.970	Глав. Ст.	Сообщение	51	10	5	535	0	75	-52.454	+50.1	
4730	03:45:57.806	Глав. Ст.	Сообщение	Ошибка	11	36	1563	0	75	-52.678	+46.0	
4731	03:46:15.903	Глав. Ст.	Сообщение	Ошибка	10	30	0	0	75	-51.903	+50.1	
4732	03:46:16.623	Глав. Ст.	Вызов    	52	---	6	0	0	75	-51.791	+36.3	
4733	03:46:20.347	Глав. Ст.	Вызов    	23	---	4	279	0	75	-53.180	+36.8	
4734	03:46:42.034	Глав. Ст.	Вызов    	17	---	31	1627	0	75	-51.982	+37.0	
4735	03:46:51.902	Глав. Ст.	Сообщение	Ошибка	11	20	740	0	75	-52.267	+46.2	
4736	03:46:59.962	Глав. Ст.	Вызов    	17	---	13	0	0	75	-52.833	+36.7	
4737	03:47:07.096	Глав. Ст.	Сообщение	Ошибка	12	12	535	0	75	-51.896	+48.4	
4738	03:47:18.040	Глав. Ст.	Вызов    	17	---	15	0	0	75	-53.793	+37.6	
4739	03:47:35.856	Глав. Ст.	Вызов    	6	---	29	1336	0	75	-160.278	+37.9	
	Действующие адреса:	18, 51, 17, 23, 13, 61, 52, 6
	Активные адреса:	---
	Вошли в сеть:		13
	Вышли из сети:		9, 39
4740	03:47:36.167	Глав. Ст.	Вызов    	17	---	0	23	15	75	-51.402	+37.1	
4741	03:48:01.761	Глав. Ст.	Вызов    	51	---	46	1920	0	75	-53.663	+37.8	
4742	03:48:04.001	Глав. Ст.	Вызов    	61	---	0	168	0	75	-163.013	+50.5	
4743	03:48:11.805	Глав. Ст.	Вызов    	17	---	17	585	0	75	-53.078	+36.7	
4744	03:48:19.249	Глав. Ст.	Сообщение	Ошибка	19	18	558	0	75	-51.510	+50.3	
4745	03:48:22.204	Глав. Ст.	Вызов    	6	---	18	0	0	75	-162.928	+45.8	
4746	03:48:37.370	Глав. Ст.	Сообщение	51	14	17	1137	0	75	-52.301	+53.1	
4747	03:48:37.917	Глав. Ст.	Вызов    	51	---	1	41	15	75	-52.082	+37.2	
4748	03:48:40.204	         	Ответ    	---	20	1	172	0	75	-51.832	+57.1	
4749	03:48:40.617	Глав. Ст.	Вызов    	52	---	1	31	1	75	-51.796	+41.9	
4750	03:48:44.644	Глав. Ст.	Вызов    	23	---	5	302	0	75	-52.087	+37.2	
4751	03:48:48.366	Глав. Ст.	Вызов    	17	---	3	279	0	75	-52.557	+35.8	
4752	03:48:52.085	Глав. Ст.	Вызов    	9	---	3	279	0	75	-162.260	+37.8	
4753	03:48:58.304	         	Ответ    	---	10	7	466	0	75	-51.267	+55.5	
4754	03:49:02.609	Глав. Ст.	Вызов    	30	---	7	323	0	75	-162.278	+40.5	
4755	03:49:20.284	Глав. Ст.	Вызов    	23	---	24	1326	0	75	-52.344	+37.6	
4756	03:49:31.450	Глав. Ст.	Сообщение	Ошибка	9	22	837	0	75	-51.618	+48.7	
4757	03:49:34.204	         	Ответ    	---	12	7	0	0	75	-52.335	+52.5	
4758	03:49:41.954	Глав. Ст.	Вызов    	17	---	14	581	0	75	-53.979	+43.1	
4759	03:49:49.397	Глав. Ст.	Сообщение	Ошибка	13	15	558	0	75	-52.481	+49.0	
4760	03:49:52.305	Глав. Ст.	Сообщение	Ошибка	9	8	0	0	75	-52.807	+51.4	
